"Colony","Nest","Day","ScaledX","ScaledY","Bin","ScaledDist","Density","Corner"
19,"Circle",11,3.173333333,1.506666667,5,0.144027687770531,"Low","N"
19,"Circle",11,3.12,1.502222222,5,0.145431541805164,"Low","N"
19,"Circle",11,3.106666667,1.493333333,5,0.145166879115733,"Low","N"
19,"Circle",11,3.117777778,1.535555556,5,0.148255787932156,"Low","N"
19,"Circle",11,3.086666667,1.553333333,5,0.150793664137003,"Low","N"
19,"Circle",11,3.06,1.575555556,5,0.15355967255735,"Low","N"
19,"Circle",11,3.133333333,1.677777778,6,0.159585459096989,"Low","N"
19,"Circle",11,3.111111111,1.568888889,5,0.151235320381711,"Low","N"
19,"Circle",11,3.131111111,1.597777778,5,0.152973115115666,"Low","N"
19,"Circle",11,3.142222222,1.571111111,5,0.15039481605316,"Low","N"
19,"Circle",11,3.186666667,1.6,6,0.151439486986733,"Low","N"
19,"Circle",11,3.217777778,1.586666667,5,0.14941082032907,"Low","N"
19,"Circle",11,3.266666667,1.622222222,6,0.151119980987949,"Low","N"
19,"Circle",11,3.297777778,1.644444444,6,0.152262463619365,"Low","N"
19,"Circle",11,3.308888889,1.62,6,0.149895682543949,"Low","N"
19,"Circle",11,3.355555556,1.633333333,6,0.150012225570782,"Low","N"
19,"Circle",11,3.366666667,1.666666667,6,0.152681182652875,"Low","N"
19,"Circle",11,3.342222222,1.691111111,6,0.15530580012362,"Low","N"
19,"Circle",11,3.331111111,1.655555556,6,0.152462027841902,"Low","N"
19,"Circle",11,3.426666667,1.717777778,6,0.156052411336099,"Low","N"
19,"Circle",11,3.453333333,1.74,6,0.157584981393194,"Low","N"
19,"Circle",11,3.482222222,1.724444444,6,0.15579960156129,"Low","N"
19,"Circle",11,3.466666667,1.693333333,6,0.153278615617424,"Low","N"
19,"Circle",11,3.473333333,1.746666667,6,0.157882555493286,"Low","N"
19,"Circle",11,3.5,1.757777778,6,0.158509677803767,"Low","N"
19,"Circle",11,3.506666667,1.637777778,6,0.147822137963924,"Low","N"
19,"Circle",11,3.706666667,1.717777778,6,0.153408112031228,"Low","N"
19,"Circle",11,3.695555556,1.753333333,6,0.156609091402317,"Low","N"
19,"Circle",11,3.713333333,1.766666667,6,0.157757979571833,"Low","N"
19,"Circle",11,3.793333333,1.806666667,6,0.161341511692552,"Low","N"
19,"Circle",11,3.802222222,1.811111111,6,0.161759115403453,"Low","N"
19,"Circle",11,3.773333333,1.815555556,6,0.162102088081893,"Low","N"
19,"Circle",11,2.948888889,1.908888889,7,0.184820794794677,"Low","N"
19,"Circle",11,3.022222222,1.94,7,0.184985131589229,"Low","N"
19,"Circle",11,2.997777778,1.955555556,7,0.187058408007001,"Low","N"
19,"Circle",11,3.117777778,2,7,0.18726429448391,"Low","N"
19,"Circle",11,3.033333333,1.824444444,6,0.174998237601004,"Low","N"
19,"Circle",11,3.028888889,1.848888889,7,0.177175080060943,"Low","N"
19,"Circle",11,3.015555556,1.857777778,7,0.178348842878524,"Low","N"
19,"Circle",11,3.006666667,1.891111111,7,0.181408456486485,"Low","N"
19,"Circle",11,3.046666667,1.873333333,7,0.178645980858601,"Low","N"
19,"Circle",11,3.084444444,1.842222222,6,0.174873812734928,"Low","N"
19,"Circle",11,3.113333333,1.784444444,6,0.169147432286999,"Low","N"
19,"Circle",11,3.106666667,1.795555556,6,0.17028187902188,"Low","N"
19,"Circle",11,3.195555556,1.697777778,6,0.159451599332576,"Low","N"
19,"Circle",11,3.175555556,1.717777778,6,0.161707278187274,"Low","N"
19,"Circle",11,3.197777778,1.728888889,6,0.162033721638493,"Low","N"
19,"Circle",11,3.211111111,1.757777778,6,0.164139599912691,"Low","N"
19,"Circle",11,3.164444444,1.753333333,6,0.165032343078729,"Low","N"
19,"Circle",11,3.166666667,1.793333333,6,0.168361875277746,"Low","N"
19,"Circle",11,3.193333333,1.795555556,6,0.167830225905262,"Low","N"
19,"Circle",11,3.155555556,1.806666667,6,0.169801682308434,"Low","N"
19,"Circle",11,3.144444444,1.82,6,0.171243404407067,"Low","N"
19,"Circle",11,3.148888889,1.848888889,7,0.173569449742127,"Low","N"
19,"Circle",11,3.282222222,1.737777778,6,0.160667388883551,"Low","N"
19,"Circle",11,3.282222222,1.771111111,6,0.163542853526382,"Low","N"
19,"Circle",11,3.311111111,1.786666667,6,0.164251667862,"Low","N"
19,"Circle",11,3.326666667,1.797777778,6,0.164891328085243,"Low","N"
19,"Circle",11,3.355555556,1.766666667,6,0.161607450805934,"Low","N"
19,"Circle",11,3.366666667,1.784444444,6,0.162945612592195,"Low","N"
19,"Circle",11,3.355555556,1.822222222,6,0.166451648084485,"Low","N"
19,"Circle",11,3.342222222,1.873333333,7,0.171163397323928,"Low","N"
19,"Circle",11,3.433333333,1.871111111,7,0.169424002587341,"Low","N"
19,"Circle",11,3.433333333,1.897777778,7,0.171771822431525,"Low","N"
19,"Circle",11,3.464444444,1.868888889,7,0.168786595493581,"Low","N"
19,"Circle",11,3.508888889,1.871111111,7,0.168429776307639,"Low","N"
19,"Circle",11,3.513333333,1.835555556,6,0.165230776886077,"Low","N"
19,"Circle",11,3.493333333,1.828888889,6,0.164879153624918,"Low","N"
19,"Circle",11,3.524444444,1.842222222,6,0.165697615698178,"Low","N"
19,"Circle",11,3.54,1.893333333,7,0.170069088476521,"Low","N"
19,"Circle",11,3.504444444,1.986666667,7,0.178714819920201,"Low","N"
19,"Circle",11,3.475555556,1.975555556,7,0.178066903808139,"Low","N"
19,"Circle",11,3.484444444,2.002222222,7,0.180319241297632,"Low","N"
19,"Circle",11,3.475555556,2.048888889,7,0.184553861949968,"Low","N"
19,"Circle",11,3.462222222,2.017777778,7,0.181965544846529,"Low","N"
19,"Circle",11,2.975555556,2.108888889,7,0.200570681783067,"Low","N"
19,"Circle",11,3.188888889,2.088888889,7,0.193102257638876,"Low","N"
19,"Circle",11,3.226666667,2.077777778,7,0.191292815537655,"Low","N"
19,"Circle",11,3.233333333,2.097777778,7,0.192881584500512,"Low","N"
19,"Circle",11,3.237777778,2.122222222,7,0.194907826104857,"Low","N"
19,"Circle",11,3.286666667,2.108888889,7,0.192767375748081,"Low","N"
19,"Circle",11,3.308888889,2.1,7,0.191574705933848,"Low","N"
19,"Circle",11,3.295555556,2.077777778,7,0.189884341382821,"Low","N"
19,"Circle",11,3.271111111,2.051111111,7,0.188043414300612,"Low","N"
19,"Circle",11,3.308888889,2.015555556,7,0.184203226085555,"Low","N"
19,"Circle",11,3.315555556,2.037777778,7,0.186016776373524,"Low","N"
19,"Circle",11,3.353333333,2.035555556,7,0.185148153317011,"Low","N"
19,"Circle",11,3.342222222,1.982222222,7,0.180674147118027,"Low","N"
19,"Circle",11,3.433333333,2.113333333,7,0.190779989373132,"Low","N"
19,"Circle",11,3.411111111,2.102222222,7,0.190104663339927,"Low","N"
19,"Circle",11,3.402222222,2.12,7,0.191798627103051,"Low","N"
19,"Circle",11,3.304444444,2.191111111,8,0.199620874079803,"Low","N"
19,"Circle",11,3.404444444,2.184444444,8,0.197447294587153,"Low","N"
19,"Circle",11,3.4,2.211111111,8,0.19986079243541,"Low","N"
19,"Circle",11,3.422222222,2.215555556,8,0.199952742281708,"Low","N"
19,"Circle",11,3.437777778,2.193333333,8,0.197789874615778,"Low","N"
19,"Circle",11,3.582222222,2.124444444,7,0.190256161241408,"Low","N"
19,"Circle",11,3.6,2.151111111,8,0.192512688534929,"Low","N"
19,"Circle",11,3.542222222,2.153333333,8,0.193137619353599,"Low","N"
19,"Circle",11,3.591111111,2.18,8,0.195141739480752,"Low","N"
19,"Circle",11,3.564444444,2.193333333,8,0.196515339722898,"Low","N"
19,"Circle",11,3.586666667,2.224444444,8,0.199128014169148,"Low","N"
19,"Circle",11,3.597777778,2.497777778,8,0.223409688702222,"Low","N"
19,"Circle",11,4.031111111,2.486666667,8,0.223418057158706,"Low","N"
19,"Circle",11,4.046666667,2.431111111,8,0.218654158333175,"Low","N"
19,"Circle",11,3.971111111,2.211111111,8,0.198387569412811,"Low","N"
19,"Circle",11,4.051111111,2.264444444,8,0.20394398891251,"Low","N"
19,"Circle",11,3.975555556,2.248888889,8,0.201783036802113,"Low","N"
19,"Circle",11,4.202222222,2.273333333,8,0.206934742392034,"Low","N"
